TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,110,25, KEY ,1,158,70646,45.224503,45.870180,51.897198,27.479752,20.905391,88.280780,87.026886,43.896178,46.514651,2.098748
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,110,26, KEY ,1,158,70716,45.157522,45.895051,51.886906,27.388991,20.832329,87.826304,86.719555,43.828834,46.383827,2.451408
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,110,27, KEY ,1,158,70331,45.178837,45.902996,51.814502,27.403916,20.855467,87.664267,86.496534,43.838250,46.392971,1.965563
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,110,28, KEY ,1,158,70923,45.161427,45.866435,51.811695,27.407619,20.843316,87.505772,86.416630,43.843309,46.241429,2.162938
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,110,29, KEY ,1,158,71930,45.153152,45.893980,51.839860,27.413038,20.853796,88.891090,87.689150,43.857125,46.364196,2.442555
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,0, KEY ,1,183,13581,42.780169,44.473550,51.409223,23.239269,17.767172,70.343701,69.595517,40.128462,45.020625,2.349391
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,1, KEY ,1,183,13537,42.772939,44.468957,51.459782,23.234905,17.782332,71.224598,70.581547,40.145373,44.864650,2.776183
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,2, KEY ,1,183,13581,42.752291,44.523540,51.433161,23.222547,17.750698,71.358559,70.531201,40.127866,45.037928,2.445361
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,3, KEY ,1,183,13591,42.755649,44.437699,51.407196,23.228966,17.753419,70.912903,70.293836,40.104779,44.777122,2.399873
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,4, KEY ,1,183,13763,42.737948,44.430800,51.391514,23.207459,17.737681,71.107320,70.392662,40.093020,44.920682,2.311839
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,5, KEY ,1,183,13850,42.703500,44.417392,51.375161,23.162885,17.694308,71.335170,70.663048,40.062427,44.951439,2.380027
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,6, KEY ,1,183,13781,42.680851,44.430084,51.344553,23.110332,17.677874,71.129133,70.514729,40.040305,44.889158,2.537776
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,7, KEY ,1,183,13771,42.667309,44.359800,51.380456,23.158276,17.666364,71.335436,70.631930,40.022809,44.825716,2.835294
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,8, KEY ,1,183,14075,42.648021,44.352424,51.403126,23.125723,17.643259,71.267204,70.511773,40.018603,44.762537,2.510225
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,9, KEY ,1,183,13777,42.646775,44.399333,51.397547,23.096738,17.630215,71.628178,70.782856,39.987970,44.759906,2.275700
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,10, KEY ,1,183,13997,42.647107,44.404065,51.361058,23.095787,17.636654,71.419578,70.746740,39.996538,44.599584,2.505584
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,11, KEY ,1,183,13977,42.596742,44.367758,51.391833,23.087927,17.586333,71.741747,71.072321,39.949708,44.777175,2.387458
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,12, KEY ,1,183,13828,42.599176,44.409933,51.317604,23.107313,17.599728,72.318859,71.682034,39.954149,44.756949,2.475983
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,13, KEY ,1,183,14154,42.594685,44.473239,51.270275,23.027890,17.590891,72.247959,71.494022,39.965167,44.914024,2.384423
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,14, KEY ,1,183,14311,42.561164,44.453019,51.242886,23.014448,17.557756,72.478332,71.679457,39.929649,44.901217,2.373697
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,15, KEY ,1,183,14175,42.558089,44.488680,51.255853,23.026227,17.545233,71.988558,71.319609,39.921905,44.708912,2.416717
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,16, KEY ,1,183,14259,42.536855,44.525080,51.202301,23.041635,17.536220,72.239950,71.536478,39.904244,44.915289,2.226000
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,17, KEY ,1,183,14349,42.482046,44.504317,51.263854,22.966468,17.473386,72.448351,71.701597,39.853351,44.799261,2.602629
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,18, KEY ,1,183,14327,42.529770,44.537989,51.214526,23.008855,17.521039,72.596535,71.629055,39.894313,44.907574,2.336193
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,19, KEY ,1,183,14245,42.508533,44.577830,51.126896,23.038977,17.507611,72.108965,71.384005,39.891693,44.996329,2.376888
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,20, KEY ,1,183,14803,42.480329,44.565058,51.150074,23.005751,17.486978,72.267686,71.588707,39.867186,44.800111,2.317809
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,21, KEY ,1,183,14590,42.467549,44.592971,51.229951,23.015277,17.468094,72.343769,71.317563,39.852823,45.084474,2.436683
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,22, KEY ,1,183,14723,42.461171,44.623851,51.190706,22.967596,17.459566,72.810891,71.982668,39.838060,44.982419,2.271757
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,23, KEY ,1,183,14662,42.420468,44.603353,51.111950,22.902618,17.418543,74.084507,73.268326,39.792811,44.703480,2.456515
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,24, KEY ,1,183,14752,42.459367,44.640075,51.157829,22.994181,17.470762,74.687810,73.604269,39.842583,44.879969,2.889817
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,25, KEY ,1,183,14797,42.428596,44.620756,51.099410,22.951222,17.429328,75.391191,74.586534,39.797331,44.769312,2.537950
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,26, KEY ,1,183,14705,42.389507,44.637602,51.126821,22.895352,17.385733,74.563386,73.681769,39.769843,44.901561,2.677498
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,27, KEY ,1,183,14786,42.411996,44.634250,51.019858,22.970211,17.412840,74.489626,73.667393,39.777708,44.804679,2.556691
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,28, KEY ,1,183,15040,42.394825,44.640715,51.121362,22.973393,17.411004,74.356896,73.585048,39.782788,44.884366,2.577677
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,135,29, KEY ,1,183,15088,42.350942,44.642781,51.044524,22.896865,17.360804,77.250862,75.955573,39.738380,44.875028,2.788652
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,0, KEY ,1,208,2348,41.389235,43.651969,50.385659,19.876741,15.886169,50.559523,50.231319,38.071167,43.635323,3.673249
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,1, KEY ,1,208,2290,41.362395,43.654691,50.391721,19.800075,15.873307,51.728058,51.391871,38.051614,43.401132,3.027197
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,2, KEY ,1,208,2361,41.340670,43.659702,50.405107,19.811808,15.832401,51.317893,50.842735,38.023479,43.673029,3.931565
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,3, KEY ,1,208,2251,41.339932,43.649652,50.477228,19.772622,15.828097,50.628444,50.346110,38.017976,43.687781,3.721661
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,4, KEY ,1,208,2361,41.324685,43.668635,50.396886,19.775350,15.827445,51.577242,51.146221,38.007996,43.712966,3.294683
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,5, KEY ,1,208,2312,41.300329,43.635555,50.600228,19.825463,15.796826,51.801765,51.363991,37.988316,43.538071,3.637761
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,6, KEY ,1,208,2326,41.286737,43.637028,50.584909,19.767344,15.790801,51.952000,51.601196,37.985794,43.719142,3.780759
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,7, KEY ,1,208,2296,41.260449,43.567847,50.439688,19.717480,15.753187,52.339460,51.945382,37.943140,43.433315,3.269497
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,8, KEY ,1,208,2372,41.238533,43.543535,50.460165,19.777981,15.743544,52.344526,51.814771,37.930810,43.411800,3.587271
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,9, KEY ,1,208,2360,41.250275,43.563803,50.335014,19.755215,15.744182,52.340596,51.822903,37.923916,43.555419,3.986840
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,10, KEY ,1,208,2385,41.234493,43.597947,50.388203,19.682451,15.723866,53.091966,52.565310,37.913499,43.499916,4.059175
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,11, KEY ,1,208,2393,41.194148,43.616186,50.442213,19.688952,15.680372,54.027829,53.458098,37.885148,43.444023,3.774269
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,12, KEY ,1,208,2354,41.223981,43.589333,50.376044,19.755509,15.731738,54.796425,54.462833,37.916715,43.177956,3.928631
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,13, KEY ,1,208,2401,41.192151,43.628132,50.404987,19.695463,15.689346,54.175169,53.700609,37.881335,43.498428,3.882176
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,14, KEY ,1,208,2508,41.160446,43.642513,50.329030,19.669741,15.665984,54.197716,53.815873,37.855627,43.705380,3.841775
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,15, KEY ,1,208,2407,41.157704,43.569356,50.173612,19.639213,15.646866,54.453568,53.769796,37.833832,43.471283,3.570876
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,16, KEY ,1,208,2386,41.146581,43.676372,50.172786,19.635951,15.646142,54.447672,54.006249,37.840072,43.555740,3.550842
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,17, KEY ,1,208,2376,41.094555,43.670912,50.483304,19.603649,15.593745,54.910345,54.472074,37.798602,43.689517,3.053666
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,18, KEY ,1,208,2488,41.143034,43.731425,50.443218,19.675407,15.655034,54.852896,54.464721,37.850465,43.677582,2.949564
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,19, KEY ,1,208,2474,41.119601,43.719137,50.106417,19.621027,15.621176,53.992053,53.556269,37.813974,43.623509,3.279438
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,20, KEY ,1,208,2467,41.056745,43.678349,50.291209,19.584553,15.563149,54.851332,54.158593,37.754893,43.566489,3.366493
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,21, KEY ,1,208,2519,41.065337,43.727963,50.428960,19.635165,15.574630,53.683345,53.232370,37.769085,43.797880,3.728165
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,22, KEY ,1,208,2491,41.062353,43.713450,50.186401,19.607171,15.571412,55.784121,55.089528,37.759836,43.255557,4.033922
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,23, KEY ,1,208,2498,41.020508,43.741140,50.311451,19.546912,15.535791,57.749619,57.358806,37.732268,43.663922,2.926589
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,24, KEY ,1,208,2499,41.057757,43.770830,50.452452,19.586223,15.566509,58.450137,58.032937,37.765358,43.708028,3.321723
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,25, KEY ,1,208,2510,41.017213,43.694437,50.312349,19.555597,15.531772,60.934406,60.564142,37.720061,43.596538,4.505966
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,26, KEY ,1,208,2568,41.008268,43.771227,50.090703,19.577830,15.519142,60.772945,59.887539,37.715981,43.367438,3.276198
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,27, KEY ,1,208,2534,41.021424,43.749879,50.163437,19.610365,15.542282,59.335424,58.884833,37.714967,43.281303,4.043295
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,28, KEY ,1,208,2556,40.984207,43.811150,50.084273,19.524813,15.502784,59.384823,58.482073,37.690997,43.569862,4.369746
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,160,29, KEY ,1,208,2621,40.951655,43.721612,49.956876,19.536779,15.477004,63.033028,62.374687,37.654018,43.342119,3.854756
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,0, KEY ,1,233,1058,40.769957,42.656219,49.224928,18.047575,15.291676,41.354470,40.951864,37.267465,42.456761,3.421337
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,1, KEY ,1,233,1051,40.754122,42.709605,48.902600,18.046816,15.315337,43.792771,43.308236,37.262613,42.301892,4.101084
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,2, KEY ,1,233,1037,40.700872,42.806890,49.454750,17.969191,15.249198,42.696242,42.426736,37.229588,42.491827,4.233043
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,3, KEY ,1,233,1071,40.740501,42.676520,48.977616,18.071702,15.297386,43.377533,42.960944,37.234768,42.563956,4.050283
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,4, KEY ,1,233,1067,40.725139,42.781681,49.264147,18.008943,15.264934,43.497064,43.046539,37.242348,42.638023,4.750084
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,5, KEY ,1,233,1039,40.698453,42.799933,49.258849,18.060508,15.257797,43.425381,43.081060,37.226078,42.519030,4.493512
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,6, KEY ,1,233,1085,40.685911,42.661141,49.246212,18.039459,15.254619,44.742502,44.259135,37.208344,42.325189,3.823705
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,7, KEY ,1,233,1078,40.645216,42.602062,49.196941,18.000179,15.217022,44.932419,44.592221,37.170046,42.378881,3.933559
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,8, KEY ,1,233,1161,40.634433,42.631813,47.847878,18.004493,15.200258,45.387815,44.866333,37.124478,41.990905,6.313020
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,9, KEY ,1,233,1126,40.679488,42.575281,48.803099,18.054450,15.227399,45.794393,45.270050,37.176944,42.133312,5.828973
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,10, KEY ,1,233,1113,40.657401,42.717162,49.172873,18.053392,15.219006,45.296930,44.846306,37.180703,42.512776,4.357383
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,11, KEY ,1,233,1138,40.612059,42.522776,48.639109,18.027822,15.178572,48.619564,48.196603,37.109658,41.971110,4.760737
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,12, KEY ,1,233,1146,40.639235,42.570786,48.621877,18.051392,15.209256,48.817967,48.025970,37.143471,41.853311,4.965496
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,13, KEY ,1,233,1112,40.573414,42.524876,49.008138,17.921996,15.134338,46.548131,45.809571,37.072356,41.928084,4.645251
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,14, KEY ,1,233,1174,40.536349,42.632502,48.732533,17.946126,15.127369,48.504049,47.600424,37.052664,42.102458,4.551034
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,15, KEY ,1,233,1162,40.570520,42.627402,48.697595,17.948837,15.126400,46.559607,46.058500,37.073065,42.036644,5.942595
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,16, KEY ,1,233,1175,40.566976,42.625726,49.077102,17.964603,15.134268,48.707679,47.967950,37.086709,42.650110,5.739421
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,17, KEY ,1,233,1167,40.507960,42.624751,48.523780,17.924515,15.083668,47.787280,47.318274,37.021604,41.791249,5.511021
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,18, KEY ,1,233,1180,40.541800,42.637102,48.559868,17.934736,15.111914,46.919285,46.523360,37.049283,41.763779,4.789012
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,19, KEY ,1,233,1226,40.548636,42.788126,48.881844,18.006374,15.119151,48.742470,47.875029,37.081080,42.397122,4.657787
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,20, KEY ,1,233,1204,40.441321,42.791349,48.864614,17.775107,15.001041,48.289169,46.660041,36.972761,42.412370,5.267164
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,21, KEY ,1,233,1126,40.417161,42.450221,48.781784,17.796936,15.013032,46.371127,45.661754,36.913150,41.394098,4.404780
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,22, KEY ,1,233,1186,40.452606,42.721509,48.821464,17.856194,15.037086,47.640439,47.108490,36.977493,41.920173,4.838785
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,23, KEY ,1,233,1185,40.432399,42.759639,49.078789,17.933931,15.052673,52.390531,51.546360,36.981991,42.796652,3.942451
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,24, KEY ,1,233,1192,40.442610,42.652536,49.031319,17.872151,15.043001,52.375536,51.490425,36.964065,42.445557,4.064282
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,25, KEY ,1,233,1206,40.447692,42.706857,49.034393,17.936731,15.042298,55.200469,54.330293,36.985275,42.603735,6.074768
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,26, KEY ,1,233,1234,40.418728,42.715835,49.078885,17.938567,15.016351,53.148264,52.182701,36.953376,42.429057,4.151458
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,27, KEY ,1,233,1207,40.438904,42.660336,48.752839,17.924386,15.018656,52.188110,51.652832,36.946207,42.390969,3.907062
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,28, KEY ,1,233,1244,40.407723,42.744539,48.896336,17.936409,15.010198,51.057646,50.521792,36.941404,42.643353,3.987009
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,185,29, KEY ,1,233,1235,40.345193,42.715368,48.744549,17.867111,14.968956,55.767637,55.244809,36.874575,42.236233,4.441740
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,0, KEY ,1,258,573,39.760495,40.467927,43.490989,16.199950,14.591664,35.304403,35.088847,35.801302,38.157842,6.230229
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,1, KEY ,1,258,560,39.870877,40.467132,47.544660,16.373603,14.689870,37.130164,36.800381,36.116212,40.165149,6.049883
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,2, KEY ,1,258,528,39.727440,40.862764,48.321733,16.202508,14.589086,35.938495,35.453585,36.041458,40.838899,4.087782
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,3, KEY ,1,258,575,39.731886,40.744973,44.799262,16.149196,14.563466,35.100481,34.685532,35.891292,39.091136,6.376558
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,4, KEY ,1,258,570,39.716566,40.814790,48.304152,16.189000,14.592328,36.051178,35.564524,36.024883,40.645366,4.643568
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,5, KEY ,1,258,570,39.743948,40.851504,46.741221,16.309820,14.606103,36.215808,35.818153,36.011921,39.539033,5.893053
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,6, KEY ,1,258,568,39.685657,40.582625,47.853859,16.216817,14.574398,35.818143,35.150138,35.966098,40.096051,5.278859
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,7, KEY ,1,258,559,39.713269,40.610651,46.948271,16.298072,14.586350,37.118593,36.799570,35.969791,40.270609,4.142769
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,8, KEY ,1,258,558,39.579020,40.508404,47.141946,16.053375,14.474994,36.727150,36.393309,35.847433,40.129552,5.187346
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,9, KEY ,1,258,568,39.595144,40.688120,46.290497,16.053750,14.465228,35.313192,35.027746,35.830143,39.774532,4.516114
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,10, KEY ,1,258,582,39.642957,40.897636,47.238930,16.212053,14.545413,35.774549,35.344477,35.943649,40.551934,5.208308
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,11, KEY ,1,258,565,39.612239,40.182247,47.389370,16.150465,14.469398,37.803518,37.361868,35.821735,39.821125,4.713305
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,12, KEY ,1,258,621,39.697973,40.521595,46.981007,16.209900,14.528069,42.040872,41.353687,35.946498,40.392511,6.544416
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,13, KEY ,1,258,603,39.563522,40.679143,47.120759,16.099661,14.459747,37.358158,36.797197,35.839965,40.115876,4.977314
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,14, KEY ,1,258,614,39.536883,40.616651,46.818172,16.023908,14.416809,38.719533,38.088294,35.797577,40.389649,6.147336
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,15, KEY ,1,258,593,39.464001,40.219196,46.361443,15.964260,14.404525,39.178218,38.651506,35.675388,39.411425,4.639977
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,16, KEY ,1,258,613,39.445007,40.631508,45.920531,15.921422,14.373049,38.486516,37.604622,35.681500,39.908754,3.813882
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,17, KEY ,1,258,626,39.509964,40.217168,47.216174,16.092212,14.411100,42.086016,41.343262,35.744852,39.211636,4.554286
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,18, KEY ,1,258,605,39.416300,40.216282,46.305984,15.946705,14.374764,40.044607,38.945262,35.621479,38.746875,6.455961
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,19, KEY ,1,258,652,39.556118,40.662776,47.333374,16.078643,14.402747,39.927911,39.488669,35.838956,40.017727,6.697276
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,20, KEY ,1,258,614,39.491393,40.101856,47.005219,16.067137,14.370258,41.653811,40.924418,35.703543,38.707164,5.391791
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,21, KEY ,1,258,630,39.346475,40.527732,43.850252,15.945474,14.324120,37.632309,37.127721,35.475223,38.466228,5.366389
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60,10,210,22, KEY ,1,258,637,39.371319,40.329755,47.390410,15.891346,14.309755,39.456691,38.979750,35.628555,39.258629,3.759619
