TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,39,13831.583801,41.857285,46.936681,47.096018,29.497296,21.242050,99.947864,99.935454,41.888435,42.629248,41.805805,46.870396,47.014781,0.017538,73714.69,14.63,487595137280681,65451715896,191330602734790,51518610428,532ad8cd4b5fba2a41dc3ec291dfe8af,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,47,9356.396219,40.690944,45.687989,45.911283,27.164531,19.872032,99.799079,99.445359,39.668410,41.528163,40.643063,45.624231,45.832313,0.017122,52125.06,14.56,338203383661418,59654448631,135097997820976,42404193027,f98ff3c6d5da8def22bd62e062b304ca,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,55,6313.329747,39.203126,44.287962,44.593122,24.535398,18.221398,96.747002,95.009687,37.214041,40.198516,39.156927,44.227618,44.516035,0.019054,36116.06,13.82,234046445339564,53808583277,93797046494102,37614341405,729f15b1bf1486bdd585a9fb938633c2,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,63,2598.311227,35.335860,41.061575,41.382124,18.849117,14.163890,75.568220,74.021449,31.903301,36.777867,35.280018,40.999297,41.304779,0.020343,19248.44,11.57,122975438277388,43928607005,50095007528463,31294671799,3afecdb53ee21407425b18ffcf060220,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,23,20660.490279,42.646269,47.911326,47.965476,31.549595,22.338636,99.958115,99.946514,43.805718,43.465940,42.582610,47.834172,47.867547,0.017694,29085.78,9.97,240322569043716,41347783388,98770097056149,26581758316,971da1d555280ac81574b6c191e9213f,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,31,13736.465381,41.835230,46.721513,46.841153,29.708574,21.276845,99.947002,99.933325,41.976091,42.548928,41.778649,46.646237,46.744937,0.018789,38305.53,9.11,248187796039770,36876435242,99409413646889,24422549175,c4fb2760d5405fb8855521e94e06082a,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,39,8997.670637,40.670518,45.357629,45.574671,27.353304,19.852813,99.927658,99.723183,39.697824,41.383580,40.618059,45.283838,45.477836,0.019546,36586.36,7.79,229244810697659,33425146556,95022289768930,27473797228,6ef4a5c739284aaf46d5e57a348bb8f3,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,47,6100.422654,39.293132,44.079115,44.388962,24.854510,18.299542,98.274962,96.182762,37.381664,40.152732,39.241232,44.005748,44.290705,0.019564,26251.94,7.18,167563984210523,30896456411,68089560576546,19376265839,db73b86315f6219c34ec8383aad74113,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,55,4078.336433,37.643765,42.724121,43.080920,22.177817,16.536397,90.648482,88.497613,34.942571,38.740726,37.592364,42.650188,42.980944,0.021394,19613.84,6.32,123702219895475,27742016834,50975757630944,18420015166,af1ecc3b1fa473c7b65e0f597cdb092f,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,63,1622.649351,33.673939,39.748661,40.048085,16.574876,12.511411,64.921457,63.367066,29.867978,35.322528,33.616392,39.674897,39.949563,0.033746,12051.59,4.69,75743351047400,20818685332,31258708330635,12747160356,fd1a7cf5208713f05f87d2d99f2f28ff,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,23,15111.029278,41.649228,46.520878,46.628190,30.130647,21.360356,99.944604,99.931218,42.195242,42.462274,41.574864,46.430227,46.499166,0.018260,22933.47,6.75,146873082802979,26173386906,59522764106447,18030429417,0a5e170c6d1b3f0da8401dfa9503fee3,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,31,10175.527857,40.756105,45.374605,45.562748,28.101373,20.163122,99.929941,99.891265,40.234146,41.493459,40.689201,45.288455,45.440865,0.019674,23341.79,5.45,148699341551497,23173443473,60592978803801,14460569734,26c64724b7fc51c06733e873b7020936,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,39,6661.845232,39.494066,44.053017,44.344378,25.593817,18.613125,99.365150,97.579422,37.886988,40.270067,39.432166,43.968987,44.225923,0.020994,23353.90,4.66,144870501412929,21071180638,60652842173123,16262966198,6cdf31ececc1a0ea025fd7ac338dffb3,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,47,4502.007531,38.051272,42.833141,43.209798,23.060180,17.004815,93.755562,91.117594,35.603940,39.012466,37.991922,42.747653,43.092602,0.025027,17687.46,4.41,112233461947898,19239713709,45937151058977,12639338734,dbf3d4e0ab857da83b2add12ea7637ff,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,55,2984.815800,36.355534,41.575284,41.975246,20.399559,15.224955,84.067397,81.796765,33.236450,37.602462,36.297655,41.496157,41.864012,0.025163,13593.86,3.86,83997941972255,17628950804,35296391901961,10391388835,819dd5240ad3d8b0df51c0a35613a982,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,63,1155.474679,32.423155,38.815735,39.084089,14.910791,11.322785,55.823546,54.352882,28.415790,34.225292,32.361330,38.736651,38.979498,0.058776,8726.56,2.95,52703634102464,13063627874,22677165141091,7916429119,f2701cffc6653da13e9823cb7d5497fb,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,23,9615.355721,38.984711,44.211999,44.512742,27.490003,18.971878,99.459197,97.643677,37.891457,40.362190,38.810409,44.091428,44.329535,0.014507,16686.38,3.30,108690687502794,14132413434,43260619014311,8646527848,589958bb39161377fafde6eaf67d0fb5,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,31,6419.263198,38.209997,43.260308,43.583900,25.368327,17.845341,96.596883,93.854282,36.397593,39.455921,38.061229,43.154115,43.424191,0.017319,13276.34,2.66,86092552269756,12031257328,34408693122819,6989946086,ac22b74fe6bb56c0ad2ab18261e80ee7,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,39,4202.989626,37.111621,42.130136,42.488728,22.829181,16.401132,90.442233,87.623903,34.552021,38.334989,36.990757,42.030378,42.342070,0.020511,12434.68,2.27,80489550029492,10421371018,32178041637575,5969128995,761081c5e217d36ae99e4d7686dda354,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,47,2829.097057,35.824950,41.089251,41.478837,20.377194,14.901278,81.994288,79.355859,32.674650,37.171016,35.728289,40.996053,41.342946,0.025130,10244.04,2.03,64878423442532,9576096267,26538576527973,5405386828,51ec3a3babff8509364c232dca66281e,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,55,1870.089295,34.280967,39.980236,40.359773,17.835215,13.254157,70.567047,68.338667,30.655180,35.841888,34.201286,39.886701,40.234241,0.032865,7656.45,1.57,48963876488272,8753616203,19863593898099,5418824686,8229727f895dcc95dc2cd0486777f89a,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,63,702.390533,30.587407,37.566590,37.677982,12.617419,9.659137,41.129197,40.024140,26.369885,32.619316,30.519866,37.483502,37.570137,0.103936,3843.10,1.41,31528672728659,6671370818,13060334166970,3864274257,c5e60c4b0af6d491f07e706545426390,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,23,6956.938446,36.393275,42.548365,42.945089,25.608139,16.350746,89.374325,86.873263,33.621932,38.430347,36.137887,42.408250,42.740316,0.012383,8577.63,2.31,57308032281731,9440352178,24000141352168,5910094843,363d6c786a801fa34b838ce3b68a7858,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,31,4594.562361,35.799810,41.762376,42.155898,23.386219,15.500110,84.717380,82.163350,32.711365,37.660525,35.580335,41.642621,41.979039,0.016490,8033.60,1.65,50300115422624,7631904573,20860408568542,4314669862,e1024d34c343f5b74fde81fba0a01a6c,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,39,2993.395528,34.950325,40.797106,41.182051,20.837153,14.362556,77.607335,75.092778,31.507735,36.694654,34.773463,40.688582,41.026860,0.021452,7691.35,1.41,47859837725024,6551646621,19971882020771,3701155864,601490c0e446773c76e682858afc8e4e,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,47,2007.641589,33.919002,39.892442,40.244050,18.447830,13.143552,68.717989,66.371590,30.176475,35.681904,33.781346,39.787492,40.098501,0.030035,6153.75,1.18,38405856486700,5867956672,15970490462562,3315276986,afb5bab45ff19cdaa65f994647781715,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,55,1316.645201,32.617992,38.948491,39.241219,16.013372,11.745534,57.302211,55.375446,28.619630,34.504817,32.512382,38.847751,39.106206,0.048539,4382.79,1.07,27454661527823,5597446260,11384381627020,2857682469,d94825eedc68d0451e19ad48f47756ed,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,63,488.004303,29.274366,36.687639,36.706764,11.025423,8.530206,30.228727,29.473257,24.958072,31.471910,29.201457,36.601990,36.597816,0.156915,2530.09,0.77,15744600709751,4391718538,6571710672738,2032374395,d6f5b9796fbab2f6a6afd6ad04cfdfb2,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,23,4020.834550,32.895823,40.458431,40.856134,20.982050,12.804254,62.959258,61.030130,28.714140,35.657798,32.576725,40.318011,40.648869,0.010729,3796.66,1.02,30762628420054,5096460507,12898299592575,2653354952,ce40ee3f453226bd41619f7d07e66694,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,31,2636.263429,32.516140,39.881338,40.239413,19.341141,12.275811,58.122888,56.219691,28.268695,35.097879,32.232045,39.757892,40.060763,0.016916,4187.69,0.84,26849463588152,3969718899,10864777977481,2219605783,dd42a2b74b9f3894a29ae4e0995e123d,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,39,1713.241835,31.952135,39.143124,39.443955,17.353090,11.539652,51.280528,49.532591,27.636427,34.371558,31.715742,39.031667,39.293806,0.027813,3638.75,0.67,24918991619815,3290655066,10176653479096,1760770575,173b82e8ea217a8e6958a04bf8d4bcca,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,47,1159.063706,31.230481,38.407403,38.641956,15.380088,10.697004,43.808199,42.250112,26.868769,33.564718,31.045178,38.299471,38.500304,0.051501,3005.30,0.47,19427239703957,2906422715,7787474962071,1575310620,09d1f605ee4df12c0e825e3403bb1344,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,55,766.941366,30.264098,37.620634,37.764037,13.318307,9.666963,35.078856,33.898998,25.874214,32.594292,30.124928,37.519701,37.632053,0.087765,2044.90,0.50,13025030878263,2727417889,5315698752399,1296415663,5c60776084339ddd7a374bb7571c10ea,
AS,aom,av1,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,63,283.072005,27.503153,35.572373,35.410646,8.903709,7.081346,16.554264,16.314734,23.136881,29.893523,27.420327,35.489369,35.307524,0.220914,1162.94,0.39,7423459576718,2298826500,3018891933702,1034186458,c4daa0e24dd99fd91b5b6263a8ef3ec3,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,23,54102.010605,46.086102,49.714649,49.101368,30.124749,23.727343,99.975563,99.970203,45.318872,47.740482,46.035768,49.555614,48.943576,0.972134,69978.74,31.50,446813535302470,145477123124,181803151616077,91968541527,512156816265fc609b998972185d57e3,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,31,33881.445324,43.869873,47.786744,47.060184,26.949316,21.610929,99.972819,99.943470,42.574712,45.897033,43.775234,47.697553,46.947400,1.075157,64733.25,23.08,536358847979177,129207079137,180805865767611,82389894038,86221c29e6a80b16608cc7d0e72df727,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,39,19788.456467,41.585550,45.774658,44.898069,24.002523,19.691872,99.297088,98.506402,39.821248,44.026902,41.435825,45.688795,44.769842,1.205389,90054.35,23.03,588048704651398,113422168297,234231978783396,82764047062,3fa4f97ac9393c8f6b44424404e223af,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,47,11889.566434,39.494679,43.702164,42.644150,21.492319,17.986521,94.385798,92.486825,37.104797,42.229125,39.298491,43.574418,42.450413,1.302148,72839.64,21.60,472116361381646,98642024605,189731901942715,59799292034,7e3b832938dec3542e33fb71b94766a5,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,55,7126.006301,37.273046,41.476744,40.173984,18.964877,16.192391,83.829245,81.494033,34.194603,40.301575,37.060969,41.291552,39.902541,1.370718,57008.70,18.28,370444843218030,86891111073,148649500312224,54569496778,d4489ccad21804acaccf7f51b7bca97c,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,63,2638.028433,32.944640,37.043054,35.192292,14.306276,12.822336,56.859763,54.799024,28.887734,36.254260,32.582604,36.685461,34.668135,1.637393,35796.42,14.81,226298206211150,59901731171,93646356156301,41662252323,6dcc0784506c0b999bbafb29d462f43e,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,23,32023.664950,43.102095,47.936981,47.204970,27.249658,21.697947,99.964880,99.927569,42.752458,45.786747,43.072379,47.858404,47.108115,1.111184,37568.70,15.63,249154494266254,77518550995,105223738697760,55228713105,6dba86e77c4e9caffd7d95c2eda7126b,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,31,20192.173980,41.531104,46.146635,45.285333,24.533469,19.988141,99.575774,98.923772,40.313510,44.267057,41.467130,46.077040,45.180105,1.257360,44382.39,15.00,284910768650205,68112921823,115233356390720,40514821396,ce7ccb4e420499f9040227d15ec829b8,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,39,12171.225697,39.718929,44.170263,43.136271,22.010273,18.326441,95.800211,94.035438,37.678620,42.592796,39.606732,44.073387,42.986283,1.356145,50510.85,13.63,321321341871323,58211476998,131398925233048,37180515340,5af903482574f49c9a064dddee729e15,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,47,7471.410436,37.773128,42.112167,40.891624,19.632525,16.674303,86.972291,84.667939,34.971401,40.831924,37.601756,41.960112,40.665254,1.414301,41814.49,10.13,262156427459083,50139530670,108792300899845,36325063105,5ea9194d5ce2f837967e39b75eaaf4be,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,55,4502.748943,35.591787,39.893654,38.386763,17.120413,14.887741,74.369034,71.932112,32.105279,38.873493,35.386944,39.697989,38.101581,1.459304,25657.24,9.04,207357868888516,42417064453,71668145057656,26772917389,9c764450352c2ffc3154578fc0bf7bde,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,63,1634.163375,31.353602,35.626019,33.576882,12.679060,11.629578,45.956856,44.123253,27.079995,34.889145,31.017856,35.287530,33.072512,1.593796,16115.30,5.86,131268108917452,28212260940,54961136636067,17580922565,f3a67cd8994611dbaf652c315bbf1a06,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,23,22262.083148,41.321925,46.784553,45.924164,25.438630,20.479632,99.705115,99.130919,41.029574,44.614886,41.295617,46.727625,45.843218,1.265592,24237.22,11.68,157725400599616,50726495146,67910146560680,31230929383,a6ffa50620c95485b161cfb29a48d93f,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,31,14347.992315,40.039566,44.991077,44.006666,23.038647,18.975125,97.525041,95.954576,38.719683,43.200858,39.988592,44.919784,43.894513,1.424574,27543.36,10.60,179399774045467,44100235319,77110750238679,28548296069,0c5cf69f97f893b7de756d1f8fce16c7,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,39,8811.068931,38.390965,43.002196,41.845592,20.668106,17.382131,90.743737,88.486850,36.113762,41.572000,38.293557,42.891975,41.674811,1.499682,33639.18,9.20,210888744296182,37573470138,87502388304220,26749933399,7e882c9b4cecf7d19df0ef91dce92889,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,47,5423.004073,36.491971,40.935258,39.560337,18.308770,15.724987,79.915541,77.508988,33.418121,39.797310,36.331103,40.766844,39.308672,1.565676,28507.16,7.13,175491141757738,31999566141,74135560358346,19339276096,838fdc2d3e2824536c510863343816a3,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,55,3249.970337,34.346298,38.737444,37.081499,15.829733,13.959685,66.386630,64.002280,30.624778,37.818598,34.150169,38.531550,36.786980,1.614577,21760.73,6.59,139896276658158,26095252834,56472107598173,18063377554,f29e162a9caa496d024509bff97185a9,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,63,1156.367325,30.232128,34.623465,32.402888,11.592491,10.817865,37.755441,36.145559,25.847827,33.896796,29.917338,34.294648,31.896549,1.751436,14571.34,3.64,89086102508737,16402594136,37926322508149,9955231676,ec7943b610ccf743f43a14e3f14d8656,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,23,13335.335434,38.213988,44.562739,43.288741,23.207614,18.637367,94.084000,92.050289,37.056324,42.635598,38.186696,44.523169,43.225921,1.442125,19005.05,6.41,117996558115294,27463154769,49303880623082,16776524484,c320d859b9a1f6c6a765fed9eb0cfbcd,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,31,8821.465304,37.355064,42.904386,41.602716,21.097665,17.378714,88.176490,85.778708,35.377285,41.392644,37.318889,42.830077,41.493351,1.569172,12929.05,5.98,101648374260837,24093761614,43981133407572,15135303983,dbc881f4d1e054a06376ec20c092241e,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,39,5482.475678,36.051129,40.994837,39.586475,18.802904,15.882823,78.510331,76.068652,33.222739,39.848460,35.982788,40.872925,39.409163,1.626041,15016.10,4.41,118041623568072,20044080086,51074550430844,11841178555,cfb4fc15485c8739bcb3367a9b46cc6f,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,47,3367.517406,34.395785,39.023296,37.422695,16.452977,14.277958,66.361843,64.036096,30.871482,38.120617,34.271770,38.842796,37.163980,1.713786,16103.20,3.62,102257013563489,16754343881,41775394019482,9677573468,7bca6ca35329703590101e527cd753ec,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,55,1994.395758,32.452153,36.967238,35.069362,14.047391,12.603601,52.418264,50.335414,28.405740,36.180378,32.291703,36.767357,34.776625,1.783245,12739.81,3.17,81183078303279,13189427739,33139123464037,8587739545,b7b105fd33539ba296cb2f2c0f826a10,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,63,694.478445,28.649613,33.197410,30.738725,10.135431,9.695091,25.679163,24.513761,24.155934,32.436336,28.372720,32.891078,30.262326,1.873615,7538.10,1.66,51525330296137,7752818863,21141823156092,4539181449,f7ff33761c318bd2f5b7cf1ef39e6ee2,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,960x540,23,9200.404519,35.912200,42.616154,40.904754,21.784298,16.971737,82.331620,79.924537,33.360500,41.027640,35.881998,42.582091,40.846131,1.570648,11823.02,4.03,70718233650242,17613330792,30735005527609,10640495819,1067acbec1815721687bfb875032ab9e,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,960x540,31,6145.648813,35.281924,41.171567,39.553731,19.742691,15.926109,75.419073,72.994522,32.296712,39.919286,35.250195,41.104336,39.459175,1.689587,11348.25,3.45,67856338605342,15191728674,29516719321081,9136473437,669c98ac4d321f24f938d0bc9f25e19e,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,960x540,39,3836.287405,34.237038,39.420496,37.764102,17.444456,14.591093,65.475997,63.161806,30.733504,38.487519,34.186452,39.304967,37.604798,1.782227,9068.52,2.35,70349100301597,12664422650,25334192931595,8163822977,bcc04526ff5a625429a87b77c6a20aa4,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,960x540,47,2345.417659,32.819406,37.579663,35.779019,15.122657,13.132751,53.732815,51.648635,28.857166,36.857131,32.725827,37.408088,35.537255,1.843826,9391.27,2.33,57433982112640,10405908857,24396190401862,6202785739,01aedefe725538f8eea88487695d5f5b,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,960x540,55,1382.118190,31.094288,35.639375,33.569057,12.832384,11.614646,40.814673,39.047261,26.790748,34.976684,30.967046,35.451822,33.297287,1.907573,4646.61,1.74,36604175825488,8045299283,15788949269036,4633560831,e5685f6338de5989b42af351a87b4b99,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,960x540,63,473.561515,27.509946,32.155605,29.552649,9.143489,8.909234,16.839599,16.002463,22.964410,31.366568,27.265317,31.880153,29.110085,2.003793,3133.01,0.92,19426786655249,4451188237,8143026690252,2472638309,a9763f5e3c7ddd325b3f1a7b1f4efa97,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,640x360,23,5368.875432,32.998012,39.679414,37.527403,19.281145,14.567889,56.238976,54.318306,28.988972,38.641059,32.966581,39.642378,37.463580,1.692154,6260.48,2.09,37157956599125,9222115716,16302306439730,5496957575,a880872fdf4a4d214035c38a1d235d1f,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,640x360,31,3620.540075,32.566906,38.548211,36.563529,17.411142,13.780234,49.962875,48.109782,28.422759,37.699851,32.537333,38.486998,36.476740,1.776686,5883.91,1.57,35538754365493,7891881009,15317292671124,5395892247,d9f2aa09bc86219f37abfb036a90020a,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,640x360,39,2258.296165,31.800139,37.077594,35.145937,15.260138,12.709322,41.475364,39.824009,27.478366,36.445559,31.762477,36.975475,35.007951,1.905676,5848.38,1.48,35745040974162,6593251767,15203844918947,3902079375,792ba983f476268b55b3d7b1b0cb9c49,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,640x360,47,1379.193115,30.683498,35.511997,33.471810,13.154754,11.509326,31.899183,30.548962,26.200817,34.976529,30.619296,35.361262,33.259916,1.980108,4501.96,1.12,30393466086442,5239773187,12594975041156,2998567402,8b5c4b06f6171fe69c3ed0d4f8e76fa3,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,640x360,55,806.914931,29.231863,33.852867,31.574613,11.128311,10.237840,21.677254,20.699736,24.651547,33.255475,29.137163,33.683070,31.316133,2.112514,3221.65,0.86,20105419518849,4045490129,8333143585116,2311437297,d6fe87bc3335833a57cdb817a2d95f7c,
AS,aom,av1,0,A1,Neon1224,3840x2160,30.0000,10,640x360,63,270.349958,25.970561,30.758076,28.023777,7.836780,7.875594,5.045099,4.833786,21.413542,29.845372,25.771094,30.520152,27.629929,2.219505,1606.64,0.40,10290606265345,2158535434,4174675575422,1072890901,c25f0432330e940b63d1f9368381d1fe,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,23,68193.862154,47.399416,44.258141,48.879358,28.533173,22.943310,95.821091,93.797436,44.736685,45.570913,47.342304,44.216785,48.839748,0.578763,88115.04,30.83,557289086798171,128142386819,228668868101670,89325995687,d8ec914bdd5582c5bcdf2f62aad3cff6,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,31,40444.637538,45.440930,42.799118,47.801479,25.861449,20.965883,91.580198,89.519042,42.239037,44.123246,45.394638,42.764193,47.767049,0.754407,91054.75,27.50,589039257368477,108270662907,236317885723543,74255839387,3b97fb5e315fa5d020ef24da019c08d2,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,39,23397.012923,43.265090,41.559529,46.796220,23.092651,18.848820,84.063319,82.130120,39.621046,42.768407,43.188059,41.528601,46.765373,0.817936,103250.21,25.64,662452519196918,91233423864,267497507593846,69617583511,438e279dbba0575a663ce3f1f13dcdfc,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,47,13874.093538,41.115917,40.458520,45.866172,20.354096,16.776499,73.481056,71.703878,37.119965,41.499470,40.993232,40.429352,45.837415,0.807618,77436.91,18.88,538749887431122,72107130154,216850588862353,51247782016,4f74b407044f0f0b0a1d4e23bdff44c1,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,55,8041.403077,38.820529,39.319707,44.897695,17.478911,14.583450,59.292648,57.783253,34.557534,40.153600,38.661578,39.293162,44.871362,0.748151,47972.32,17.89,393891552318666,58159189477,163099551179563,48313391561,0824a22cad5df9683d949e6b453560ab,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,63,2360.377846,34.534804,37.143544,43.118331,12.022577,10.424584,28.957114,28.217249,29.980345,37.441605,34.311350,37.119302,43.100050,0.698555,30423.74,10.88,192623371175506,39875605416,79314193281785,31950294483,1d2c662bfdca177cfc0d0a00b1cec4d0,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,23,41394.708923,45.557950,42.583528,47.547598,26.084395,21.073546,92.242479,90.140600,42.373018,44.026646,45.518247,42.558315,47.513090,0.770357,48889.49,18.55,326269943296645,70246602899,136693864938499,49771893682,a9f5f3f1911004a193acb3bc471eb390,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,31,24799.200000,43.605604,41.435265,46.631111,23.597276,19.152809,86.435871,84.241182,39.978782,42.787543,43.559831,41.411114,46.601399,0.883598,51633.17,16.97,324832078730259,59663677565,133991142996728,49134932193,6461829d539dd7a41236583b7312c9dc,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,39,14362.283077,41.467586,40.326686,45.696421,20.873401,17.076105,76.963314,74.824891,37.471913,41.507845,41.390319,40.304443,45.667975,0.930921,57424.09,13.77,357489260690408,49079227156,149068940223077,36995957364,92f336dffce59cca9df5769032a74a7a,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,47,8437.417846,39.325064,39.331532,44.854610,18.145959,15.022091,64.024953,62.170390,35.066562,40.284656,39.200056,39.307910,44.827138,0.934934,44757.93,9.51,287603054645855,38136855732,116234457476082,25650494982,edc4ed24a36ad1beb659c237e4c89633,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,55,4548.339692,36.967718,38.288032,44.011105,15.122395,12.759269,46.862643,45.531313,32.518670,38.955525,36.820429,38.264515,43.988193,0.951584,30598.86,8.05,209350926004778,28935860915,85680258134693,21923099671,5d19ff4053a0c0e3e4bfddb2677aaf26,
AS,aom,av1,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,63,1208.023385,33.275762,36.557502,42.603393,10.234289,9.163625,19.499077,19.011387,28.711146,36.536191,33.131611,36.538674,42.587074,1.054833,17143.00,5.23,105401916086849,18561474263,44774211972556,14240277819,08d99ab1bd69508232b63226a4748d38,
