TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av1,0,F1,river.y4m,5184x3456,25,8,15,,43.744635,49.576296,50.548710,38.247003,21.629693,93.296399,91.624758,43.995922,44.046865,0.346796
STILL,aom,av1,0,F1,river.y4m,5184x3456,25,8,23,,42.998194,48.029263,49.194144,35.111454,20.538356,91.076011,89.302676,42.371388,43.143098,0.475448
STILL,aom,av1,0,F1,river.y4m,5184x3456,25,8,31,,41.879299,46.064115,47.577023,31.294459,19.122060,86.279850,84.506931,40.174817,41.973325,0.593374
STILL,aom,av1,0,F1,river.y4m,5184x3456,25,8,39,,40.357761,44.013221,46.079309,27.343540,17.462857,78.002817,76.142824,37.621117,40.615951,0.745370
STILL,aom,av1,0,F1,river.y4m,5184x3456,25,8,47,,38.491957,42.150916,44.698295,23.678038,15.634235,65.933903,64.057084,34.955006,39.014028,0.821158
STILL,aom,av1,0,F1,river.y4m,5184x3456,25,8,55,,36.273587,40.322364,43.414562,20.162060,13.580722,49.738035,47.916210,32.208408,37.160802,1.064470
STILL,aom,av1,0,F1,santa.y4m,5616x3744,25,8,15,,44.029045,51.327148,50.685532,37.437075,21.718092,94.087989,92.808745,44.153128,46.548731,3.076078
STILL,aom,av1,0,F1,santa.y4m,5616x3744,25,8,23,,43.334410,50.115567,49.393556,35.242758,20.876112,92.187234,90.626834,42.939225,45.716919,3.132994
STILL,aom,av1,0,F1,santa.y4m,5616x3744,25,8,31,,42.361356,48.548792,47.649832,32.184678,19.716774,88.090415,86.376516,41.157042,44.623679,3.239655
STILL,aom,av1,0,F1,santa.y4m,5616x3744,25,8,39,,41.020126,46.626794,45.623027,28.629543,18.203781,80.954746,79.004581,38.877980,43.223347,3.105608
STILL,aom,av1,0,F1,santa.y4m,5616x3744,25,8,47,,39.381444,44.573766,43.401228,24.941233,16.484285,69.527034,67.411292,36.418009,41.543060,3.154080
STILL,aom,av1,0,F1,santa.y4m,5616x3744,25,8,55,,37.468288,42.373463,41.035412,21.259654,14.612564,53.296091,51.211211,33.855332,39.558830,3.405402
STILL,aom,av1,0,F1,seafood.y4m,5184x3456,25,8,15,,41.852610,48.719235,49.018987,39.927409,21.948380,94.714308,93.466687,44.823217,43.290317,0.319077
STILL,aom,av1,0,F1,seafood.y4m,5184x3456,25,8,23,,39.767929,46.966620,47.343605,36.505728,19.474107,93.069496,91.563479,41.880106,41.413731,1.125467
STILL,aom,av1,0,F1,seafood.y4m,5184x3456,25,8,31,,38.121172,44.941460,45.370255,33.064274,17.996313,89.428109,87.611541,39.195750,39.813532,1.337688
STILL,aom,av1,0,F1,seafood.y4m,5184x3456,25,8,39,,36.293367,42.817515,43.276225,29.393877,16.337727,82.495227,80.368894,35.976933,38.114151,1.345414
STILL,aom,av1,0,F1,seafood.y4m,5184x3456,25,8,47,,34.290610,40.906015,41.267601,25.709962,14.428095,70.970857,68.817795,32.615950,36.378530,1.448600
STILL,aom,av1,0,F1,seafood.y4m,5184x3456,25,8,55,,32.092276,38.921791,39.165729,21.908982,12.250664,54.077241,52.053406,29.258776,34.423045,1.642179
STILL,aom,av1,0,F1,snow_00.y4m,4032x3024,25,8,15,,41.357846,50.185193,50.800258,35.996133,21.230849,95.750941,94.632917,44.790338,44.507156,0.000012
