TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,31,456042,37.581427,46.368396,48.075690,30.620659,16.904652,92.233106,90.514622,38.138437,40.756766,37.581427,46.368396,48.075690,0.112568,195.66,0.36,1207331431487,1760521507,509393765114,1003607096,3845e3917a6370219b371adf41df3be5,
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,39,246185,35.498025,44.290194,46.135416,26.953409,14.812134,86.267501,84.243794,34.831314,38.841416,35.498025,44.290194,46.135416,0.211336,201.76,0.29,1262120111441,1439188136,525832144491,800310291,70a137f6a06147151f953e95b128520a,
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,47,139542,33.586960,42.002938,43.859041,23.195449,12.992373,76.472731,74.240660,31.913736,37.043488,33.586960,42.002938,43.859041,0.372490,150.89,0.24,943251711359,1245494223,393748148604,674964184,3fae64db0d085f79a9d7322877ee3ec3,
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,55,76379,31.517401,39.523605,41.509274,19.263931,11.033166,62.337165,60.197083,28.953013,35.139593,31.517401,39.523605,41.509274,0.836070,95.60,0.19,726036269667,1143881207,267069240940,510000344,320dfae8a9ccfd4036d750419a0011c8,
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,15,3376517,42.018249,48.385749,48.949845,41.860997,22.761853,94.808627,93.491094,45.656275,45.145770,42.018249,48.385749,48.949845,0.000771,709.67,1.11,4192585568312,5708218736,1846277942553,3157026768,889b04ce2e4c478da514c988d6bfff81,
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,23,2024037,39.352186,46.811449,47.440143,38.596065,19.710602,93.092521,91.594325,42.356830,42.700648,39.352186,46.811449,47.440143,0.001849,609.18,0.98,3708476055979,5084182755,1585178443629,2771480634,9519aa403586f0c6d536ffc5e2777970,
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,31,960655,36.769632,44.919008,45.553713,34.667927,16.898281,89.400992,87.608632,38.723756,40.271481,36.769632,44.919008,45.553713,0.002825,468.86,0.73,2938815746669,3663205003,1220521586526,2044652247,684f0a6aa5f1588b60d9f08d8efedd36,
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,39,455371,34.990605,42.861708,43.378467,30.564287,14.914014,82.901875,80.753451,35.508292,38.484625,34.990605,42.861708,43.378467,0.537164,408.16,0.55,2754993981267,2876945263,1145552430606,1617058374,89780614a99506c22e3aa6b9ba37d76d,
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,47,264958,33.605539,40.619051,41.139965,26.822430,13.523510,72.199861,69.893564,32.657988,37.004827,33.605539,40.619051,41.139965,0.611741,310.77,0.51,1928467436124,2564204211,811649866793,1409545352,7bea8dc5fedd3dbecf53e621821b484d,
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,55,149566,31.880333,38.186460,38.769191,23.043513,11.828592,56.247342,54.074744,29.593476,35.259047,31.880333,38.186460,38.769191,0.629773,232.67,0.44,1460067463968,2238915453,608214448294,1231327605,01a5e5c30722779512730f7463c2e209,
